block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.164,129.183,1,1,100.0,35.164500000000004,129.18349999999998,red
35.164,129.184,2,2,100.0,35.164500000000004,129.18449999999999,red
35.164,129.185,2,0,0.0,35.164500000000004,129.1855,green
35.165,129.129,2,1,50.0,35.1655,129.12949999999998,yellow
35.165,129.131,2,0,0.0,35.1655,129.1315,green
35.165,129.132,1,0,0.0,35.1655,129.1325,green
35.165,129.135,1,0,0.0,35.1655,129.13549999999998,green
35.165,129.138,7,0,0.0,35.1655,129.1385,green
35.165,129.141,4,3,75.0,35.1655,129.14149999999998,red
35.165,129.144,8,5,62.5,35.1655,129.1445,yellow
35.165,129.155,3,3,100.0,35.1655,129.1555,red
35.165,129.156,40,40,100.0,35.1655,129.1565,red
35.165,129.157,33,30,90.9090909090909,35.1655,129.1575,red
35.165,129.15800000000002,35,30,85.71428571428571,35.1655,129.1585,red
35.165,129.159,43,40,93.02325581395348,35.1655,129.15949999999998,red
35.165,129.16,16,16,100.0,35.1655,129.16049999999998,red
35.165,129.161,3,1,33.33333333333333,35.1655,129.1615,yellow
35.165,129.162,16,10,62.5,35.1655,129.1625,yellow
35.165,129.16400000000002,2,2,100.0,35.1655,129.1645,red
35.165,129.165,10,0,0.0,35.1655,129.16549999999998,green
35.165,129.167,2,0,0.0,35.1655,129.1675,green
35.165,129.168,5,0,0.0,35.1655,129.1685,green
35.165,129.169,7,2,28.57142857142857,35.1655,129.1695,green
35.165,129.17000000000002,3,2,66.66666666666666,35.1655,129.1705,yellow
35.165,129.171,4,4,100.0,35.1655,129.17149999999998,red
35.165,129.172,8,3,37.5,35.1655,129.17249999999999,yellow
35.165,129.173,6,4,66.66666666666666,35.1655,129.1735,yellow
35.165,129.174,9,7,77.77777777777779,35.1655,129.1745,red
35.165,129.175,2,1,50.0,35.1655,129.1755,yellow
35.165,129.177,13,13,100.0,35.1655,129.17749999999998,red
35.165,129.184,19,19,100.0,35.1655,129.18449999999999,red
35.166000000000004,129.131,1,0,0.0,35.166500000000006,129.1315,green
35.166000000000004,129.132,4,0,0.0,35.166500000000006,129.1325,green
35.166000000000004,129.133,4,0,0.0,35.166500000000006,129.1335,green
