block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.153,129.06300000000002,4,1,25.0,35.1535,129.0635,green
35.153,129.064,8,2,25.0,35.1535,129.06449999999998,green
35.153,129.065,13,6,46.15384615384615,35.1535,129.0655,yellow
35.153,129.066,39,26,66.66666666666666,35.1535,129.0665,yellow
35.153,129.067,39,36,92.3076923076923,35.1535,129.0675,red
35.153,129.068,16,15,93.75,35.1535,129.0685,red
35.153,129.06900000000002,1,1,100.0,35.1535,129.0695,red
35.153,129.07,1,1,100.0,35.1535,129.07049999999998,red
35.153,129.071,28,28,100.0,35.1535,129.0715,red
35.153,129.072,24,22,91.66666666666666,35.1535,129.0725,red
35.153,129.073,12,12,100.0,35.1535,129.0735,red
35.153,129.074,1,0,0.0,35.1535,129.0745,green
35.154,129.016,19,12,63.1578947368421,35.154500000000006,129.01649999999998,yellow
35.154,129.017,17,11,64.70588235294117,35.154500000000006,129.01749999999998,yellow
35.154,129.018,19,15,78.94736842105263,35.154500000000006,129.0185,red
35.154,129.019,20,20,100.0,35.154500000000006,129.0195,red
35.154,129.02,8,4,50.0,35.154500000000006,129.0205,yellow
35.154,129.02100000000002,18,18,100.0,35.154500000000006,129.0215,red
35.154,129.022,26,25,96.15384615384616,35.154500000000006,129.02249999999998,red
35.154,129.023,19,19,100.0,35.154500000000006,129.02349999999998,red
35.154,129.024,24,20,83.33333333333334,35.154500000000006,129.0245,red
35.154,129.025,2,2,100.0,35.154500000000006,129.0255,red
35.154,129.026,10,0,0.0,35.154500000000006,129.0265,green
35.154,129.02700000000002,5,4,80.0,35.154500000000006,129.0275,red
35.154,129.028,50,48,96.0,35.154500000000006,129.02849999999998,red
35.154,129.029,32,26,81.25,35.154500000000006,129.02949999999998,red
35.154,129.03,32,29,90.625,35.154500000000006,129.0305,red
35.154,129.031,6,2,33.33333333333333,35.154500000000006,129.0315,yellow
35.154,129.032,4,2,50.0,35.154500000000006,129.0325,yellow
35.154,129.03300000000002,6,4,66.66666666666666,35.154500000000006,129.0335,yellow
35.154,129.034,19,5,26.31578947368421,35.154500000000006,129.03449999999998,green
35.154,129.035,7,3,42.857142857142854,35.154500000000006,129.03549999999998,yellow
35.154,129.036,16,15,93.75,35.154500000000006,129.0365,red
35.154,129.037,10,9,90.0,35.154500000000006,129.0375,red
35.154,129.038,7,5,71.42857142857143,35.154500000000006,129.0385,red
35.154,129.03900000000002,27,15,55.55555555555556,35.154500000000006,129.0395,yellow
35.154,129.04,32,28,87.5,35.154500000000006,129.04049999999998,red
35.154,129.041,7,4,57.14285714285714,35.154500000000006,129.04149999999998,yellow
35.154,129.042,32,21,65.625,35.154500000000006,129.0425,yellow
35.154,129.043,44,16,36.36363636363637,35.154500000000006,129.0435,yellow
35.154,129.044,36,30,83.33333333333334,35.154500000000006,129.0445,red
35.154,129.04500000000002,16,8,50.0,35.154500000000006,129.0455,yellow
35.154,129.046,18,15,83.33333333333334,35.154500000000006,129.04649999999998,red
35.154,129.047,16,15,93.75,35.154500000000006,129.04749999999999,red
35.154,129.048,7,7,100.0,35.154500000000006,129.0485,red
35.154,129.052,24,18,75.0,35.154500000000006,129.05249999999998,red
35.154,129.053,11,11,100.0,35.154500000000006,129.05349999999999,red
35.154,129.054,2,2,100.0,35.154500000000006,129.0545,red
35.154,129.055,21,18,85.71428571428571,35.154500000000006,129.0555,red
35.154,129.056,22,21,95.45454545454545,35.154500000000006,129.0565,red
35.154,129.05700000000002,12,9,75.0,35.154500000000006,129.0575,red
35.154,129.058,28,25,89.28571428571429,35.154500000000006,129.05849999999998,red
35.154,129.059,7,7,100.0,35.154500000000006,129.05949999999999,red
35.154,129.06,22,18,81.81818181818183,35.154500000000006,129.0605,red
35.154,129.061,18,18,100.0,35.154500000000006,129.0615,red
35.154,129.062,15,13,86.66666666666667,35.154500000000006,129.0625,red
35.154,129.06300000000002,15,4,26.666666666666668,35.154500000000006,129.0635,green
35.154,129.064,9,5,55.55555555555556,35.154500000000006,129.06449999999998,yellow
35.154,129.065,16,8,50.0,35.154500000000006,129.0655,yellow
35.154,129.066,35,28,80.0,35.154500000000006,129.0665,red
35.154,129.067,29,23,79.3103448275862,35.154500000000006,129.0675,red
35.154,129.068,14,8,57.14285714285714,35.154500000000006,129.0685,yellow
35.154,129.072,3,3,100.0,35.154500000000006,129.0725,red
35.154,129.073,3,2,66.66666666666666,35.154500000000006,129.0735,yellow
35.155,129.016,3,1,33.33333333333333,35.1555,129.01649999999998,yellow
35.155,129.017,9,9,100.0,35.1555,129.01749999999998,red
35.155,129.02100000000002,7,1,14.285714285714285,35.1555,129.0215,green
35.155,129.022,15,15,100.0,35.1555,129.02249999999998,red
35.155,129.023,9,8,88.88888888888889,35.1555,129.02349999999998,red
35.155,129.024,3,2,66.66666666666666,35.1555,129.0245,yellow
35.155,129.025,33,33,100.0,35.1555,129.0255,red
35.155,129.026,20,20,100.0,35.1555,129.0265,red
35.155,129.02700000000002,6,6,100.0,35.1555,129.0275,red
35.155,129.028,20,19,95.0,35.1555,129.02849999999998,red
35.155,129.029,26,26,100.0,35.1555,129.02949999999998,red
35.155,129.03,23,20,86.95652173913044,35.1555,129.0305,red
35.155,129.032,12,7,58.333333333333336,35.1555,129.0325,yellow
35.155,129.03300000000002,13,6,46.15384615384615,35.1555,129.0335,yellow
35.155,129.034,3,2,66.66666666666666,35.1555,129.03449999999998,yellow
35.155,129.035,23,17,73.91304347826086,35.1555,129.03549999999998,red
35.155,129.036,36,31,86.11111111111111,35.1555,129.0365,red
35.155,129.037,15,12,80.0,35.1555,129.0375,red
35.155,129.038,2,2,100.0,35.1555,129.0385,red
35.155,129.03900000000002,8,3,37.5,35.1555,129.0395,yellow
35.155,129.04,19,9,47.368421052631575,35.1555,129.04049999999998,yellow
35.155,129.041,30,24,80.0,35.1555,129.04149999999998,red
35.155,129.042,32,22,68.75,35.1555,129.0425,yellow
35.155,129.043,38,17,44.73684210526316,35.1555,129.0435,yellow
35.155,129.044,48,42,87.5,35.1555,129.0445,red
35.155,129.04500000000002,18,18,100.0,35.1555,129.0455,red
35.155,129.046,41,40,97.5609756097561,35.1555,129.04649999999998,red
35.155,129.047,8,8,100.0,35.1555,129.04749999999999,red
35.155,129.05,23,19,82.6086956521739,35.1555,129.0505,red
35.155,129.05100000000002,2,1,50.0,35.1555,129.0515,yellow
35.155,129.052,1,1,100.0,35.1555,129.05249999999998,red
35.155,129.053,4,3,75.0,35.1555,129.05349999999999,red
35.155,129.054,26,15,57.692307692307686,35.1555,129.0545,yellow
35.155,129.055,42,25,59.523809523809526,35.1555,129.0555,yellow
35.155,129.056,38,19,50.0,35.1555,129.0565,yellow
35.155,129.05700000000002,29,28,96.55172413793103,35.1555,129.0575,red
35.155,129.058,19,18,94.73684210526315,35.1555,129.05849999999998,red
35.155,129.059,12,10,83.33333333333334,35.1555,129.05949999999999,red
35.155,129.06,18,12,66.66666666666666,35.1555,129.0605,yellow
35.155,129.061,10,7,70.0,35.1555,129.0615,red
35.155,129.062,7,7,100.0,35.1555,129.0625,red
35.155,129.06300000000002,17,10,58.82352941176471,35.1555,129.0635,yellow
35.155,129.064,32,18,56.25,35.1555,129.06449999999998,yellow
35.155,129.065,21,17,80.95238095238095,35.1555,129.0655,red
35.155,129.066,53,43,81.13207547169812,35.1555,129.0665,red
35.155,129.067,49,43,87.75510204081633,35.1555,129.0675,red
35.155,129.068,14,10,71.42857142857143,35.1555,129.0685,red
35.155,129.071,6,6,100.0,35.1555,129.0715,red
35.155,129.072,14,14,100.0,35.1555,129.0725,red
35.155,129.074,1,1,100.0,35.1555,129.0745,red
35.156,129.016,6,6,100.0,35.1565,129.01649999999998,red
35.156,129.019,25,25,100.0,35.1565,129.0195,red
35.156,129.02,13,11,84.61538461538461,35.1565,129.0205,red
35.156,129.02100000000002,40,31,77.5,35.1565,129.0215,red
35.156,129.022,36,28,77.77777777777779,35.1565,129.02249999999998,red
35.156,129.023,19,13,68.42105263157895,35.1565,129.02349999999998,yellow
35.156,129.024,14,11,78.57142857142857,35.1565,129.0245,red
35.156,129.025,3,1,33.33333333333333,35.1565,129.0255,yellow
35.156,129.026,3,3,100.0,35.1565,129.0265,red
35.156,129.034,5,4,80.0,35.1565,129.03449999999998,red
35.156,129.035,24,22,91.66666666666666,35.1565,129.03549999999998,red
35.156,129.036,15,14,93.33333333333333,35.1565,129.0365,red
35.156,129.037,16,11,68.75,35.1565,129.0375,yellow
35.156,129.038,30,24,80.0,35.1565,129.0385,red
35.156,129.03900000000002,3,2,66.66666666666666,35.1565,129.0395,yellow
35.156,129.04,12,12,100.0,35.1565,129.04049999999998,red
35.156,129.041,1,0,0.0,35.1565,129.04149999999998,green
35.156,129.042,21,19,90.47619047619048,35.1565,129.0425,red
35.156,129.043,24,22,91.66666666666666,35.1565,129.0435,red
35.156,129.044,24,23,95.83333333333334,35.1565,129.0445,red
35.156,129.04500000000002,17,13,76.47058823529412,35.1565,129.0455,red
35.156,129.046,11,11,100.0,35.1565,129.04649999999998,red
35.156,129.047,2,2,100.0,35.1565,129.04749999999999,red
35.156,129.049,19,3,15.789473684210526,35.1565,129.0495,green
35.156,129.05,20,14,70.0,35.1565,129.0505,red
35.156,129.05100000000002,4,3,75.0,35.1565,129.0515,red
35.156,129.052,8,5,62.5,35.1565,129.05249999999998,yellow
35.156,129.053,28,17,60.71428571428571,35.1565,129.05349999999999,yellow
35.156,129.054,17,7,41.17647058823529,35.1565,129.0545,yellow
35.156,129.056,1,1,100.0,35.1565,129.0565,red
35.156,129.05700000000002,20,17,85.0,35.1565,129.0575,red
35.156,129.058,18,10,55.55555555555556,35.1565,129.05849999999998,yellow
35.156,129.059,15,13,86.66666666666667,35.1565,129.05949999999999,red
35.156,129.06,41,33,80.48780487804879,35.1565,129.0605,red
35.156,129.061,31,21,67.74193548387096,35.1565,129.0615,yellow
35.156,129.062,2,1,50.0,35.1565,129.0625,yellow
35.156,129.06300000000002,1,0,0.0,35.1565,129.0635,green
35.156,129.064,27,19,70.37037037037037,35.1565,129.06449999999998,red
35.156,129.065,25,21,84.0,35.1565,129.0655,red
35.156,129.066,40,26,65.0,35.1565,129.0665,yellow
35.156,129.067,49,39,79.59183673469387,35.1565,129.0675,red
35.156,129.068,8,7,87.5,35.1565,129.0685,red
35.156,129.071,15,14,93.33333333333333,35.1565,129.0715,red
35.156,129.072,2,2,100.0,35.1565,129.0725,red
35.157000000000004,129.018,26,22,84.61538461538461,35.157500000000006,129.0185,red
35.157000000000004,129.019,24,23,95.83333333333334,35.157500000000006,129.0195,red
35.157000000000004,129.02,32,28,87.5,35.157500000000006,129.0205,red
35.157000000000004,129.02100000000002,40,37,92.5,35.157500000000006,129.0215,red
35.157000000000004,129.022,37,27,72.97297297297297,35.157500000000006,129.02249999999998,red
35.157000000000004,129.023,40,30,75.0,35.157500000000006,129.02349999999998,red
35.157000000000004,129.024,20,12,60.0,35.157500000000006,129.0245,yellow
35.157000000000004,129.025,7,3,42.857142857142854,35.157500000000006,129.0255,yellow
35.157000000000004,129.036,2,2,100.0,35.157500000000006,129.0365,red
35.157000000000004,129.037,2,2,100.0,35.157500000000006,129.0375,red
35.157000000000004,129.038,3,3,100.0,35.157500000000006,129.0385,red
35.157000000000004,129.03900000000002,6,1,16.666666666666664,35.157500000000006,129.0395,green
35.157000000000004,129.04,2,1,50.0,35.157500000000006,129.04049999999998,yellow
35.157000000000004,129.044,14,13,92.85714285714286,35.157500000000006,129.0445,red
35.157000000000004,129.04500000000002,38,36,94.73684210526315,35.157500000000006,129.0455,red
35.157000000000004,129.046,38,31,81.57894736842105,35.157500000000006,129.04649999999998,red
35.157000000000004,129.047,24,14,58.333333333333336,35.157500000000006,129.04749999999999,yellow
35.157000000000004,129.048,26,22,84.61538461538461,35.157500000000006,129.0485,red
35.157000000000004,129.049,8,4,50.0,35.157500000000006,129.0495,yellow
35.157000000000004,129.05,6,2,33.33333333333333,35.157500000000006,129.0505,yellow
35.157000000000004,129.05100000000002,7,7,100.0,35.157500000000006,129.0515,red
35.157000000000004,129.052,1,1,100.0,35.157500000000006,129.05249999999998,red
35.157000000000004,129.053,10,5,50.0,35.157500000000006,129.05349999999999,yellow
35.157000000000004,129.054,12,10,83.33333333333334,35.157500000000006,129.0545,red
35.157000000000004,129.055,3,3,100.0,35.157500000000006,129.0555,red
35.157000000000004,129.056,8,8,100.0,35.157500000000006,129.0565,red
35.157000000000004,129.05700000000002,10,7,70.0,35.157500000000006,129.0575,red
35.157000000000004,129.058,4,3,75.0,35.157500000000006,129.05849999999998,red
35.157000000000004,129.059,4,4,100.0,35.157500000000006,129.05949999999999,red
35.157000000000004,129.06,19,15,78.94736842105263,35.157500000000006,129.0605,red
35.157000000000004,129.061,20,13,65.0,35.157500000000006,129.0615,yellow
35.157000000000004,129.062,8,7,87.5,35.157500000000006,129.0625,red
35.157000000000004,129.06300000000002,7,5,71.42857142857143,35.157500000000006,129.0635,red
35.157000000000004,129.064,19,10,52.63157894736842,35.157500000000006,129.06449999999998,yellow
35.157000000000004,129.065,9,5,55.55555555555556,35.157500000000006,129.0655,yellow
35.157000000000004,129.066,39,28,71.7948717948718,35.157500000000006,129.0665,red
35.157000000000004,129.067,37,36,97.2972972972973,35.157500000000006,129.0675,red
35.157000000000004,129.068,10,10,100.0,35.157500000000006,129.0685,red
35.157000000000004,129.06900000000002,3,3,100.0,35.157500000000006,129.0695,red
35.157000000000004,129.07,19,15,78.94736842105263,35.157500000000006,129.07049999999998,red
35.157000000000004,129.071,43,25,58.139534883720934,35.157500000000006,129.0715,yellow
35.157000000000004,129.072,9,3,33.33333333333333,35.157500000000006,129.0725,yellow
35.157000000000004,129.073,1,1,100.0,35.157500000000006,129.0735,red
35.157000000000004,129.075,1,0,0.0,35.157500000000006,129.07549999999998,green
35.158,129.018,3,3,100.0,35.158500000000004,129.0185,red
35.158,129.02,5,5,100.0,35.158500000000004,129.0205,red
35.158,129.02100000000002,18,13,72.22222222222221,35.158500000000004,129.0215,red
35.158,129.022,35,30,85.71428571428571,35.158500000000004,129.02249999999998,red
35.158,129.023,40,34,85.0,35.158500000000004,129.02349999999998,red
35.158,129.024,44,35,79.54545454545455,35.158500000000004,129.0245,red
35.158,129.025,27,23,85.18518518518519,35.158500000000004,129.0255,red
35.158,129.026,3,2,66.66666666666666,35.158500000000004,129.0265,yellow
35.158,129.044,1,0,0.0,35.158500000000004,129.0445,green
35.158,129.04500000000002,31,6,19.35483870967742,35.158500000000004,129.0455,green
35.158,129.046,57,54,94.73684210526315,35.158500000000004,129.04649999999998,red
35.158,129.047,46,39,84.78260869565217,35.158500000000004,129.04749999999999,red
35.158,129.048,31,22,70.96774193548387,35.158500000000004,129.0485,red
35.158,129.049,10,5,50.0,35.158500000000004,129.0495,yellow
35.158,129.05,6,6,100.0,35.158500000000004,129.0505,red
35.158,129.05100000000002,15,15,100.0,35.158500000000004,129.0515,red
35.158,129.052,10,3,30.0,35.158500000000004,129.05249999999998,yellow
35.158,129.053,31,15,48.38709677419355,35.158500000000004,129.05349999999999,yellow
35.158,129.054,21,8,38.095238095238095,35.158500000000004,129.0545,yellow
35.158,129.055,27,20,74.07407407407408,35.158500000000004,129.0555,red
35.158,129.056,32,27,84.375,35.158500000000004,129.0565,red
35.158,129.05700000000002,11,11,100.0,35.158500000000004,129.0575,red
35.158,129.058,16,16,100.0,35.158500000000004,129.05849999999998,red
35.158,129.059,7,7,100.0,35.158500000000004,129.05949999999999,red
35.158,129.06,15,11,73.33333333333333,35.158500000000004,129.0605,red
35.158,129.061,24,18,75.0,35.158500000000004,129.0615,red
35.158,129.062,20,17,85.0,35.158500000000004,129.0625,red
35.158,129.06300000000002,21,11,52.38095238095239,35.158500000000004,129.0635,yellow
35.158,129.064,22,19,86.36363636363636,35.158500000000004,129.06449999999998,red
35.158,129.065,6,3,50.0,35.158500000000004,129.0655,yellow
35.158,129.066,44,35,79.54545454545455,35.158500000000004,129.0665,red
35.158,129.067,43,38,88.37209302325581,35.158500000000004,129.0675,red
35.158,129.068,1,1,100.0,35.158500000000004,129.0685,red
35.158,129.06900000000002,7,6,85.71428571428571,35.158500000000004,129.0695,red
35.158,129.07,57,31,54.385964912280706,35.158500000000004,129.07049999999998,yellow
35.158,129.071,51,26,50.98039215686274,35.158500000000004,129.0715,yellow
35.158,129.072,38,27,71.05263157894737,35.158500000000004,129.0725,red
35.158,129.073,5,5,100.0,35.158500000000004,129.0735,red
35.159,129.02100000000002,4,4,100.0,35.1595,129.0215,red
35.159,129.023,20,19,95.0,35.1595,129.02349999999998,red
35.159,129.024,47,45,95.74468085106383,35.1595,129.0245,red
35.159,129.025,31,29,93.54838709677419,35.1595,129.0255,red
35.159,129.026,9,9,100.0,35.1595,129.0265,red
35.159,129.029,18,18,100.0,35.1595,129.02949999999998,red
35.159,129.031,1,1,100.0,35.1595,129.0315,red
35.159,129.032,2,1,50.0,35.1595,129.0325,yellow
35.159,129.035,11,0,0.0,35.1595,129.03549999999998,green
35.159,129.046,15,10,66.66666666666666,35.1595,129.04649999999998,yellow
35.159,129.047,25,21,84.0,35.1595,129.04749999999999,red
35.159,129.048,22,14,63.63636363636363,35.1595,129.0485,yellow
35.159,129.049,8,7,87.5,35.1595,129.0495,red
35.159,129.05,13,12,92.3076923076923,35.1595,129.0505,red
35.159,129.05100000000002,13,13,100.0,35.1595,129.0515,red
35.159,129.052,26,24,92.3076923076923,35.1595,129.05249999999998,red
35.159,129.053,43,23,53.48837209302325,35.1595,129.05349999999999,yellow
35.159,129.054,17,9,52.94117647058824,35.1595,129.0545,yellow
35.159,129.055,14,6,42.857142857142854,35.1595,129.0555,yellow
35.159,129.056,23,17,73.91304347826086,35.1595,129.0565,red
35.159,129.05700000000002,17,14,82.35294117647058,35.1595,129.0575,red
35.159,129.058,26,21,80.76923076923077,35.1595,129.05849999999998,red
35.159,129.059,31,24,77.41935483870968,35.1595,129.05949999999999,red
35.159,129.06,10,5,50.0,35.1595,129.0605,yellow
35.159,129.061,27,14,51.85185185185185,35.1595,129.0615,yellow
35.159,129.062,8,8,100.0,35.1595,129.0625,red
35.159,129.06300000000002,15,10,66.66666666666666,35.1595,129.0635,yellow
35.159,129.064,30,17,56.666666666666664,35.1595,129.06449999999998,yellow
35.159,129.065,31,29,93.54838709677419,35.1595,129.0655,red
35.159,129.066,22,20,90.9090909090909,35.1595,129.0665,red
35.159,129.067,53,52,98.11320754716981,35.1595,129.0675,red
35.159,129.068,50,47,94.0,35.1595,129.0685,red
35.159,129.06900000000002,65,59,90.76923076923077,35.1595,129.0695,red
35.159,129.07,39,35,89.74358974358975,35.1595,129.07049999999998,red
35.159,129.071,22,15,68.18181818181817,35.1595,129.0715,yellow
35.159,129.072,12,12,100.0,35.1595,129.0725,red
35.160000000000004,129.022,4,4,100.0,35.160500000000006,129.02249999999998,red
35.160000000000004,129.023,6,6,100.0,35.160500000000006,129.02349999999998,red
35.160000000000004,129.024,8,8,100.0,35.160500000000006,129.0245,red
35.160000000000004,129.025,3,0,0.0,35.160500000000006,129.0255,green
35.160000000000004,129.029,1,1,100.0,35.160500000000006,129.02949999999998,red
35.160000000000004,129.031,1,1,100.0,35.160500000000006,129.0315,red
35.160000000000004,129.034,1,1,100.0,35.160500000000006,129.03449999999998,red
35.160000000000004,129.035,3,3,100.0,35.160500000000006,129.03549999999998,red
35.160000000000004,129.036,1,0,0.0,35.160500000000006,129.0365,green
35.160000000000004,129.037,3,3,100.0,35.160500000000006,129.0375,red
35.160000000000004,129.049,5,1,20.0,35.160500000000006,129.0495,green
35.160000000000004,129.05,15,13,86.66666666666667,35.160500000000006,129.0505,red
35.160000000000004,129.05100000000002,28,22,78.57142857142857,35.160500000000006,129.0515,red
35.160000000000004,129.052,20,17,85.0,35.160500000000006,129.05249999999998,red
35.160000000000004,129.053,28,9,32.142857142857146,35.160500000000006,129.05349999999999,yellow
35.160000000000004,129.054,26,14,53.84615384615385,35.160500000000006,129.0545,yellow
35.160000000000004,129.055,18,10,55.55555555555556,35.160500000000006,129.0555,yellow
35.160000000000004,129.056,31,24,77.41935483870968,35.160500000000006,129.0565,red
35.160000000000004,129.05700000000002,21,17,80.95238095238095,35.160500000000006,129.0575,red
35.160000000000004,129.058,31,24,77.41935483870968,35.160500000000006,129.05849999999998,red
35.160000000000004,129.059,38,30,78.94736842105263,35.160500000000006,129.05949999999999,red
35.160000000000004,129.06,28,24,85.71428571428571,35.160500000000006,129.0605,red
35.160000000000004,129.061,12,8,66.66666666666666,35.160500000000006,129.0615,yellow
35.160000000000004,129.062,15,13,86.66666666666667,35.160500000000006,129.0625,red
35.160000000000004,129.06300000000002,30,25,83.33333333333334,35.160500000000006,129.0635,red
35.160000000000004,129.064,18,12,66.66666666666666,35.160500000000006,129.06449999999998,yellow
35.160000000000004,129.065,9,8,88.88888888888889,35.160500000000006,129.0655,red
35.160000000000004,129.066,33,27,81.81818181818183,35.160500000000006,129.0665,red
35.160000000000004,129.067,45,43,95.55555555555556,35.160500000000006,129.0675,red
35.160000000000004,129.068,30,28,93.33333333333333,35.160500000000006,129.0685,red
35.160000000000004,129.06900000000002,53,48,90.56603773584906,35.160500000000006,129.0695,red
35.160000000000004,129.07,33,29,87.87878787878788,35.160500000000006,129.07049999999998,red
35.160000000000004,129.071,23,9,39.130434782608695,35.160500000000006,129.0715,yellow
35.161,129.025,5,4,80.0,35.161500000000004,129.0255,red
35.161,129.028,5,5,100.0,35.161500000000004,129.02849999999998,red
35.161,129.03,9,8,88.88888888888889,35.161500000000004,129.0305,red
35.161,129.031,1,1,100.0,35.161500000000004,129.0315,red
35.161,129.032,20,20,100.0,35.161500000000004,129.0325,red
35.161,129.03300000000002,4,4,100.0,35.161500000000004,129.0335,red
35.161,129.034,10,9,90.0,35.161500000000004,129.03449999999998,red
35.161,129.035,13,12,92.3076923076923,35.161500000000004,129.03549999999998,red
35.161,129.036,26,26,100.0,35.161500000000004,129.0365,red
35.161,129.037,1,1,100.0,35.161500000000004,129.0375,red
35.161,129.038,3,3,100.0,35.161500000000004,129.0385,red
35.161,129.04,7,7,100.0,35.161500000000004,129.04049999999998,red
35.161,129.042,1,1,100.0,35.161500000000004,129.0425,red
35.161,129.044,2,0,0.0,35.161500000000004,129.0445,green
35.161,129.05,2,1,50.0,35.161500000000004,129.0505,yellow
35.161,129.05100000000002,2,0,0.0,35.161500000000004,129.0515,green
35.161,129.052,3,3,100.0,35.161500000000004,129.05249999999998,red
35.161,129.053,8,2,25.0,35.161500000000004,129.05349999999999,green
35.161,129.054,23,13,56.52173913043478,35.161500000000004,129.0545,yellow
35.161,129.055,20,17,85.0,35.161500000000004,129.0555,red
35.161,129.056,24,17,70.83333333333334,35.161500000000004,129.0565,red
35.161,129.05700000000002,11,9,81.81818181818183,35.161500000000004,129.0575,red
35.161,129.058,28,26,92.85714285714286,35.161500000000004,129.05849999999998,red
35.161,129.059,22,21,95.45454545454545,35.161500000000004,129.05949999999999,red
35.161,129.06,37,33,89.1891891891892,35.161500000000004,129.0605,red
35.161,129.061,18,17,94.44444444444444,35.161500000000004,129.0615,red
35.161,129.062,15,12,80.0,35.161500000000004,129.0625,red
35.161,129.06300000000002,5,2,40.0,35.161500000000004,129.0635,yellow
35.161,129.064,10,2,20.0,35.161500000000004,129.06449999999998,green
35.161,129.065,16,13,81.25,35.161500000000004,129.0655,red
35.161,129.066,23,20,86.95652173913044,35.161500000000004,129.0665,red
35.161,129.067,28,22,78.57142857142857,35.161500000000004,129.0675,red
35.161,129.068,40,37,92.5,35.161500000000004,129.0685,red
35.161,129.06900000000002,21,16,76.19047619047619,35.161500000000004,129.0695,red
35.161,129.07,2,0,0.0,35.161500000000004,129.07049999999998,green
35.162,129.023,13,11,84.61538461538461,35.1625,129.02349999999998,red
35.162,129.025,2,2,100.0,35.1625,129.0255,red
35.162,129.02700000000002,5,5,100.0,35.1625,129.0275,red
35.162,129.032,2,2,100.0,35.1625,129.0325,red
35.162,129.03300000000002,20,16,80.0,35.1625,129.0335,red
35.162,129.034,6,6,100.0,35.1625,129.03449999999998,red
35.162,129.035,14,14,100.0,35.1625,129.03549999999998,red
35.162,129.036,7,7,100.0,35.1625,129.0365,red
35.162,129.037,2,2,100.0,35.1625,129.0375,red
35.162,129.038,5,5,100.0,35.1625,129.0385,red
35.162,129.03900000000002,1,1,100.0,35.1625,129.0395,red
35.162,129.04,46,36,78.26086956521739,35.1625,129.04049999999998,red
35.162,129.041,62,54,87.09677419354838,35.1625,129.04149999999998,red
35.162,129.042,54,54,100.0,35.1625,129.0425,red
35.162,129.043,27,25,92.5925925925926,35.1625,129.0435,red
35.162,129.044,11,9,81.81818181818183,35.1625,129.0445,red
35.162,129.046,8,5,62.5,35.1625,129.04649999999998,yellow
35.162,129.047,18,18,100.0,35.1625,129.04749999999999,red
35.162,129.048,16,15,93.75,35.1625,129.0485,red
35.162,129.05100000000002,3,0,0.0,35.1625,129.0515,green
35.162,129.052,1,1,100.0,35.1625,129.05249999999998,red
35.162,129.053,4,4,100.0,35.1625,129.05349999999999,red
35.162,129.054,15,9,60.0,35.1625,129.0545,yellow
35.162,129.055,16,15,93.75,35.1625,129.0555,red
35.162,129.056,23,22,95.65217391304348,35.1625,129.0565,red
35.162,129.05700000000002,17,16,94.11764705882352,35.1625,129.0575,red
35.162,129.058,30,28,93.33333333333333,35.1625,129.05849999999998,red
35.162,129.059,25,24,96.0,35.1625,129.05949999999999,red
35.162,129.06,47,43,91.48936170212765,35.1625,129.0605,red
35.162,129.061,10,10,100.0,35.1625,129.0615,red
35.162,129.062,6,5,83.33333333333334,35.1625,129.0625,red
35.162,129.06300000000002,7,4,57.14285714285714,35.1625,129.0635,yellow
35.162,129.064,9,0,0.0,35.1625,129.06449999999998,green
35.162,129.065,4,4,100.0,35.1625,129.0655,red
35.162,129.066,1,1,100.0,35.1625,129.0665,red
35.162,129.067,26,25,96.15384615384616,35.1625,129.0675,red
35.162,129.068,52,22,42.30769230769231,35.1625,129.0685,yellow
35.162,129.06900000000002,6,3,50.0,35.1625,129.0695,yellow
35.163000000000004,129.024,1,1,100.0,35.163500000000006,129.0245,red
35.163000000000004,129.026,3,3,100.0,35.163500000000006,129.0265,red
35.163000000000004,129.028,10,10,100.0,35.163500000000006,129.02849999999998,red
35.163000000000004,129.03,2,2,100.0,35.163500000000006,129.0305,red
35.163000000000004,129.031,5,5,100.0,35.163500000000006,129.0315,red
35.163000000000004,129.032,3,3,100.0,35.163500000000006,129.0325,red
35.163000000000004,129.03300000000002,3,3,100.0,35.163500000000006,129.0335,red
35.163000000000004,129.034,10,10,100.0,35.163500000000006,129.03449999999998,red
35.163000000000004,129.035,13,13,100.0,35.163500000000006,129.03549999999998,red
35.163000000000004,129.036,16,12,75.0,35.163500000000006,129.0365,red
35.163000000000004,129.037,22,21,95.45454545454545,35.163500000000006,129.0375,red
35.163000000000004,129.038,19,19,100.0,35.163500000000006,129.0385,red
35.163000000000004,129.03900000000002,20,18,90.0,35.163500000000006,129.0395,red
35.163000000000004,129.04,32,23,71.875,35.163500000000006,129.04049999999998,red
35.163000000000004,129.041,43,41,95.34883720930233,35.163500000000006,129.04149999999998,red
35.163000000000004,129.042,52,50,96.15384615384616,35.163500000000006,129.0425,red
35.163000000000004,129.043,61,61,100.0,35.163500000000006,129.0435,red
35.163000000000004,129.044,55,50,90.9090909090909,35.163500000000006,129.0445,red
35.163000000000004,129.04500000000002,41,39,95.1219512195122,35.163500000000006,129.0455,red
35.163000000000004,129.046,44,41,93.18181818181817,35.163500000000006,129.04649999999998,red
35.163000000000004,129.047,23,22,95.65217391304348,35.163500000000006,129.04749999999999,red
35.163000000000004,129.048,6,3,50.0,35.163500000000006,129.0485,yellow
