block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.283,129.224,5,2,40.0,35.283500000000004,129.22449999999998,yellow
35.283,129.225,3,3,100.0,35.283500000000004,129.22549999999998,red
35.283,129.226,1,0,0.0,35.283500000000004,129.2265,green
35.283,129.228,1,1,100.0,35.283500000000004,129.2285,red
35.283,129.232,5,0,0.0,35.283500000000004,129.2325,green
35.283,129.233,1,0,0.0,35.283500000000004,129.2335,green
35.283,129.256,4,3,75.0,35.283500000000004,129.2565,red
35.283,129.257,2,1,50.0,35.283500000000004,129.2575,yellow
35.284,129.154,4,1,25.0,35.2845,129.15449999999998,green
35.284,129.155,8,2,25.0,35.2845,129.1555,green
35.284,129.156,7,2,28.57142857142857,35.2845,129.1565,green
35.284,129.157,2,0,0.0,35.2845,129.1575,green
35.284,129.15800000000002,1,0,0.0,35.2845,129.1585,green
35.284,129.165,2,0,0.0,35.2845,129.16549999999998,green
35.284,129.204,12,9,75.0,35.2845,129.2045,red
35.284,129.205,4,2,50.0,35.2845,129.2055,yellow
35.284,129.206,1,0,0.0,35.2845,129.20649999999998,green
35.284,129.22,2,1,50.0,35.2845,129.2205,yellow
35.284,129.221,6,1,16.666666666666664,35.2845,129.2215,green
35.284,129.222,2,1,50.0,35.2845,129.2225,yellow
35.284,129.223,3,3,100.0,35.2845,129.2235,red
35.284,129.224,8,5,62.5,35.2845,129.22449999999998,yellow
35.284,129.225,1,1,100.0,35.2845,129.22549999999998,red
35.284,129.229,4,0,0.0,35.2845,129.2295,green
35.284,129.232,3,0,0.0,35.2845,129.2325,green
35.284,129.233,1,0,0.0,35.2845,129.2335,green
35.284,129.242,1,0,0.0,35.2845,129.24249999999998,green
35.284,129.256,5,1,20.0,35.2845,129.2565,green
35.285000000000004,129.16400000000002,9,5,55.55555555555556,35.285500000000006,129.1645,yellow
35.285000000000004,129.165,4,1,25.0,35.285500000000006,129.16549999999998,green
35.285000000000004,129.171,1,1,100.0,35.285500000000006,129.17149999999998,red
35.285000000000004,129.203,2,0,0.0,35.285500000000006,129.2035,green
35.285000000000004,129.204,4,2,50.0,35.285500000000006,129.2045,yellow
35.285000000000004,129.205,1,0,0.0,35.285500000000006,129.2055,green
35.285000000000004,129.214,2,2,100.0,35.285500000000006,129.2145,red
35.285000000000004,129.215,7,4,57.14285714285714,35.285500000000006,129.2155,yellow
35.285000000000004,129.216,4,0,0.0,35.285500000000006,129.2165,green
35.285000000000004,129.217,3,0,0.0,35.285500000000006,129.2175,green
35.285000000000004,129.224,1,0,0.0,35.285500000000006,129.22449999999998,green
35.285000000000004,129.228,1,0,0.0,35.285500000000006,129.2285,green
35.285000000000004,129.23,1,0,0.0,35.285500000000006,129.23049999999998,green
35.285000000000004,129.231,3,0,0.0,35.285500000000006,129.23149999999998,green
35.285000000000004,129.233,3,0,0.0,35.285500000000006,129.2335,green
35.285000000000004,129.254,1,1,100.0,35.285500000000006,129.25449999999998,red
35.285000000000004,129.255,1,0,0.0,35.285500000000006,129.25549999999998,green
35.285000000000004,129.256,1,0,0.0,35.285500000000006,129.2565,green
35.286,129.162,1,0,0.0,35.286500000000004,129.1625,green
35.286,129.16400000000002,9,0,0.0,35.286500000000004,129.1645,green
35.286,129.165,2,0,0.0,35.286500000000004,129.16549999999998,green
35.286,129.167,1,0,0.0,35.286500000000004,129.1675,green
35.286,129.169,1,0,0.0,35.286500000000004,129.1695,green
35.286,129.17000000000002,5,3,60.0,35.286500000000004,129.1705,yellow
35.286,129.171,8,3,37.5,35.286500000000004,129.17149999999998,yellow
35.286,129.201,1,0,0.0,35.286500000000004,129.20149999999998,green
35.286,129.204,1,0,0.0,35.286500000000004,129.2045,green
35.286,129.205,2,2,100.0,35.286500000000004,129.2055,red
35.286,129.206,2,0,0.0,35.286500000000004,129.20649999999998,green
35.286,129.211,2,0,0.0,35.286500000000004,129.2115,green
35.286,129.212,4,0,0.0,35.286500000000004,129.21249999999998,green
35.286,129.227,1,0,0.0,35.286500000000004,129.2275,green
35.286,129.229,1,0,0.0,35.286500000000004,129.2295,green
35.286,129.23,5,0,0.0,35.286500000000004,129.23049999999998,green
35.286,129.231,1,0,0.0,35.286500000000004,129.23149999999998,green
35.286,129.233,1,0,0.0,35.286500000000004,129.2335,green
35.286,129.256,4,0,0.0,35.286500000000004,129.2565,green
35.286,129.257,11,6,54.54545454545454,35.286500000000004,129.2575,yellow
35.286,129.258,8,5,62.5,35.286500000000004,129.2585,yellow
35.287,129.141,1,0,0.0,35.2875,129.14149999999998,green
35.287,129.154,1,0,0.0,35.2875,129.15449999999998,green
35.287,129.166,1,0,0.0,35.2875,129.16649999999998,green
35.287,129.17000000000002,7,3,42.857142857142854,35.2875,129.1705,yellow
35.287,129.206,3,0,0.0,35.2875,129.20649999999998,green
35.287,129.212,7,6,85.71428571428571,35.2875,129.21249999999998,red
35.287,129.213,2,1,50.0,35.2875,129.21349999999998,yellow
35.287,129.229,2,0,0.0,35.2875,129.2295,green
35.287,129.231,3,0,0.0,35.2875,129.23149999999998,green
35.287,129.232,7,6,85.71428571428571,35.2875,129.2325,red
35.287,129.233,2,0,0.0,35.2875,129.2335,green
35.287,129.255,6,6,100.0,35.2875,129.25549999999998,red
35.287,129.256,18,13,72.22222222222221,35.2875,129.2565,red
35.287,129.257,8,6,75.0,35.2875,129.2575,red
35.287,129.258,2,0,0.0,35.2875,129.2585,green
35.288000000000004,129.165,2,0,0.0,35.288500000000006,129.16549999999998,green
35.288000000000004,129.166,2,0,0.0,35.288500000000006,129.16649999999998,green
35.288000000000004,129.167,1,0,0.0,35.288500000000006,129.1675,green
35.288000000000004,129.17000000000002,6,1,16.666666666666664,35.288500000000006,129.1705,green
35.288000000000004,129.205,1,0,0.0,35.288500000000006,129.2055,green
35.288000000000004,129.206,1,0,0.0,35.288500000000006,129.20649999999998,green
35.288000000000004,129.212,2,2,100.0,35.288500000000006,129.21249999999998,red
35.288000000000004,129.232,5,0,0.0,35.288500000000006,129.2325,green
35.288000000000004,129.233,1,0,0.0,35.288500000000006,129.2335,green
35.288000000000004,129.234,2,0,0.0,35.288500000000006,129.2345,green
35.288000000000004,129.255,1,1,100.0,35.288500000000006,129.25549999999998,red
35.288000000000004,129.256,20,17,85.0,35.288500000000006,129.2565,red
35.288000000000004,129.257,3,1,33.33333333333333,35.288500000000006,129.2575,yellow
35.289,129.165,7,7,100.0,35.289500000000004,129.16549999999998,red
35.289,129.166,13,6,46.15384615384615,35.289500000000004,129.16649999999998,yellow
35.289,129.167,10,4,40.0,35.289500000000004,129.1675,yellow
35.289,129.169,3,0,0.0,35.289500000000004,129.1695,green
35.289,129.17000000000002,1,0,0.0,35.289500000000004,129.1705,green
35.289,129.171,2,0,0.0,35.289500000000004,129.17149999999998,green
35.289,129.174,2,2,100.0,35.289500000000004,129.1745,red
35.289,129.193,1,0,0.0,35.289500000000004,129.1935,green
35.289,129.224,1,1,100.0,35.289500000000004,129.22449999999998,red
35.289,129.234,5,5,100.0,35.289500000000004,129.2345,red
35.289,129.25,1,0,0.0,35.289500000000004,129.2505,green
35.289,129.254,2,0,0.0,35.289500000000004,129.25449999999998,green
35.289,129.255,5,1,20.0,35.289500000000004,129.25549999999998,green
35.289,129.256,12,5,41.66666666666667,35.289500000000004,129.2565,yellow
35.289,129.257,7,7,100.0,35.289500000000004,129.2575,red
35.289,129.258,1,0,0.0,35.289500000000004,129.2585,green
35.29,129.165,6,3,50.0,35.2905,129.16549999999998,yellow
35.29,129.166,4,0,0.0,35.2905,129.16649999999998,green
35.29,129.167,15,7,46.666666666666664,35.2905,129.1675,yellow
35.29,129.168,2,0,0.0,35.2905,129.1685,green
35.29,129.169,1,0,0.0,35.2905,129.1695,green
35.29,129.17000000000002,1,0,0.0,35.2905,129.1705,green
35.29,129.172,3,2,66.66666666666666,35.2905,129.17249999999999,yellow
35.29,129.234,1,1,100.0,35.2905,129.2345,red
35.29,129.25,8,0,0.0,35.2905,129.2505,green
35.29,129.254,12,8,66.66666666666666,35.2905,129.25449999999998,yellow
35.29,129.255,17,14,82.35294117647058,35.2905,129.25549999999998,red
35.29,129.256,7,6,85.71428571428571,35.2905,129.2565,red
35.29,129.257,9,8,88.88888888888889,35.2905,129.2575,red
35.29,129.258,10,8,80.0,35.2905,129.2585,red
35.29,129.25900000000001,6,3,50.0,35.2905,129.2595,yellow
35.291000000000004,129.166,2,0,0.0,35.291500000000006,129.16649999999998,green
35.291000000000004,129.167,17,6,35.294117647058826,35.291500000000006,129.1675,yellow
35.291000000000004,129.168,7,5,71.42857142857143,35.291500000000006,129.1685,red
35.291000000000004,129.17000000000002,1,1,100.0,35.291500000000006,129.1705,red
35.291000000000004,129.171,2,0,0.0,35.291500000000006,129.17149999999998,green
35.291000000000004,129.172,1,0,0.0,35.291500000000006,129.17249999999999,green
35.291000000000004,129.204,2,2,100.0,35.291500000000006,129.2045,red
35.291000000000004,129.205,2,2,100.0,35.291500000000006,129.2055,red
35.291000000000004,129.206,7,3,42.857142857142854,35.291500000000006,129.20649999999998,yellow
35.291000000000004,129.227,5,0,0.0,35.291500000000006,129.2275,green
35.291000000000004,129.228,1,1,100.0,35.291500000000006,129.2285,red
35.291000000000004,129.233,2,0,0.0,35.291500000000006,129.2335,green
35.291000000000004,129.234,5,3,60.0,35.291500000000006,129.2345,yellow
35.291000000000004,129.25,1,0,0.0,35.291500000000006,129.2505,green
35.291000000000004,129.254,2,0,0.0,35.291500000000006,129.25449999999998,green
35.291000000000004,129.255,3,0,0.0,35.291500000000006,129.25549999999998,green
35.291000000000004,129.256,4,0,0.0,35.291500000000006,129.2565,green
35.291000000000004,129.25900000000001,9,3,33.33333333333333,35.291500000000006,129.2595,yellow
35.291000000000004,129.26,2,1,50.0,35.291500000000006,129.26049999999998,yellow
35.292,129.166,6,1,16.666666666666664,35.292500000000004,129.16649999999998,green
35.292,129.167,3,0,0.0,35.292500000000004,129.1675,green
35.292,129.205,9,4,44.44444444444444,35.292500000000004,129.2055,yellow
35.292,129.206,12,7,58.333333333333336,35.292500000000004,129.20649999999998,yellow
35.292,129.232,1,1,100.0,35.292500000000004,129.2325,red
35.292,129.234,1,0,0.0,35.292500000000004,129.2345,green
35.292,129.25300000000001,1,0,0.0,35.292500000000004,129.2535,green
35.292,129.255,1,0,0.0,35.292500000000004,129.25549999999998,green
35.292,129.257,1,1,100.0,35.292500000000004,129.2575,red
35.292,129.258,2,0,0.0,35.292500000000004,129.2585,green
35.292,129.25900000000001,10,8,80.0,35.292500000000004,129.2595,red
35.293,129.168,4,0,0.0,35.2935,129.1685,green
35.293,129.17600000000002,1,0,0.0,35.2935,129.1765,green
35.293,129.177,1,1,100.0,35.2935,129.17749999999998,red
35.293,129.178,3,0,0.0,35.2935,129.17849999999999,green
35.293,129.202,1,0,0.0,35.2935,129.2025,green
35.293,129.205,2,1,50.0,35.2935,129.2055,yellow
35.293,129.206,8,1,12.5,35.2935,129.20649999999998,green
35.293,129.207,1,0,0.0,35.2935,129.20749999999998,green
35.293,129.233,1,1,100.0,35.2935,129.2335,red
35.293,129.25300000000001,1,0,0.0,35.2935,129.2535,green
35.293,129.255,1,1,100.0,35.2935,129.25549999999998,red
35.293,129.256,1,0,0.0,35.2935,129.2565,green
35.293,129.258,2,1,50.0,35.2935,129.2585,yellow
35.293,129.25900000000001,2,0,0.0,35.2935,129.2595,green
35.293,129.26,2,0,0.0,35.2935,129.26049999999998,green
35.294000000000004,129.169,2,2,100.0,35.294500000000006,129.1695,red
35.294000000000004,129.172,4,0,0.0,35.294500000000006,129.17249999999999,green
35.294000000000004,129.173,2,2,100.0,35.294500000000006,129.1735,red
35.294000000000004,129.174,1,0,0.0,35.294500000000006,129.1745,green
35.294000000000004,129.202,2,0,0.0,35.294500000000006,129.2025,green
35.294000000000004,129.233,4,0,0.0,35.294500000000006,129.2335,green
35.294000000000004,129.235,5,0,0.0,35.294500000000006,129.2355,green
35.294000000000004,129.248,1,0,0.0,35.294500000000006,129.24849999999998,green
35.294000000000004,129.257,6,2,33.33333333333333,35.294500000000006,129.2575,yellow
35.294000000000004,129.258,1,1,100.0,35.294500000000006,129.2585,red
35.294000000000004,129.25900000000001,10,4,40.0,35.294500000000006,129.2595,yellow
35.294000000000004,129.26,8,2,25.0,35.294500000000006,129.26049999999998,green
35.295,129.136,1,0,0.0,35.295500000000004,129.13649999999998,green
35.295,129.137,1,1,100.0,35.295500000000004,129.1375,red
35.295,129.23,1,0,0.0,35.295500000000004,129.23049999999998,green
35.295,129.231,6,4,66.66666666666666,35.295500000000004,129.23149999999998,yellow
35.295,129.232,18,14,77.77777777777779,35.295500000000004,129.2325,red
35.295,129.233,13,9,69.23076923076923,35.295500000000004,129.2335,yellow
35.295,129.234,1,0,0.0,35.295500000000004,129.2345,green
35.295,129.236,1,0,0.0,35.295500000000004,129.23649999999998,green
35.295,129.25300000000001,1,1,100.0,35.295500000000004,129.2535,red
35.295,129.256,3,2,66.66666666666666,35.295500000000004,129.2565,yellow
35.295,129.257,24,22,91.66666666666666,35.295500000000004,129.2575,red
35.295,129.258,8,7,87.5,35.295500000000004,129.2585,red
35.295,129.25900000000001,8,5,62.5,35.295500000000004,129.2595,yellow
35.295,129.26,14,13,92.85714285714286,35.295500000000004,129.26049999999998,red
35.296,129.132,1,1,100.0,35.2965,129.1325,red
35.296,129.166,1,1,100.0,35.2965,129.16649999999998,red
35.296,129.167,2,2,100.0,35.2965,129.1675,red
35.296,129.17000000000002,2,0,0.0,35.2965,129.1705,green
35.296,129.201,2,0,0.0,35.2965,129.20149999999998,green
35.296,129.202,4,0,0.0,35.2965,129.2025,green
35.296,129.203,1,0,0.0,35.2965,129.2035,green
35.296,129.232,2,1,50.0,35.2965,129.2325,yellow
35.296,129.233,2,1,50.0,35.2965,129.2335,yellow
35.296,129.235,7,0,0.0,35.2965,129.2355,green
35.296,129.236,1,0,0.0,35.2965,129.23649999999998,green
35.296,129.244,1,0,0.0,35.2965,129.2445,green
35.296,129.254,1,0,0.0,35.2965,129.25449999999998,green
35.296,129.255,2,0,0.0,35.2965,129.25549999999998,green
35.296,129.256,1,0,0.0,35.2965,129.2565,green
35.296,129.257,10,9,90.0,35.2965,129.2575,red
35.296,129.258,7,2,28.57142857142857,35.2965,129.2585,green
35.296,129.25900000000001,8,6,75.0,35.2965,129.2595,red
35.296,129.26,3,2,66.66666666666666,35.2965,129.26049999999998,yellow
35.296,129.261,1,0,0.0,35.2965,129.26149999999998,green
35.297000000000004,129.168,1,1,100.0,35.29750000000001,129.1685,red
35.297000000000004,129.202,8,2,25.0,35.29750000000001,129.2025,green
35.297000000000004,129.203,4,4,100.0,35.29750000000001,129.2035,red
35.297000000000004,129.229,1,0,0.0,35.29750000000001,129.2295,green
35.297000000000004,129.25300000000001,1,0,0.0,35.29750000000001,129.2535,green
35.297000000000004,129.254,1,0,0.0,35.29750000000001,129.25449999999998,green
35.297000000000004,129.255,1,1,100.0,35.29750000000001,129.25549999999998,red
35.297000000000004,129.256,2,1,50.0,35.29750000000001,129.2565,yellow
35.297000000000004,129.257,7,5,71.42857142857143,35.29750000000001,129.2575,red
35.297000000000004,129.258,15,11,73.33333333333333,35.29750000000001,129.2585,red
35.297000000000004,129.25900000000001,35,28,80.0,35.29750000000001,129.2595,red
35.297000000000004,129.26,5,0,0.0,35.29750000000001,129.26049999999998,green
35.297000000000004,129.261,1,0,0.0,35.29750000000001,129.26149999999998,green
35.298,129.162,1,0,0.0,35.298500000000004,129.1625,green
35.298,129.237,1,1,100.0,35.298500000000004,129.23749999999998,red
35.298,129.25300000000001,2,0,0.0,35.298500000000004,129.2535,green
35.298,129.256,8,4,50.0,35.298500000000004,129.2565,yellow
35.298,129.257,5,4,80.0,35.298500000000004,129.2575,red
35.298,129.258,29,26,89.65517241379311,35.298500000000004,129.2585,red
35.298,129.25900000000001,29,23,79.3103448275862,35.298500000000004,129.2595,red
35.298,129.26,2,0,0.0,35.298500000000004,129.26049999999998,green
35.299,129.133,4,0,0.0,35.2995,129.1335,green
35.299,129.168,1,0,0.0,35.2995,129.1685,green
35.299,129.197,4,0,0.0,35.2995,129.1975,green
35.299,129.198,1,0,0.0,35.2995,129.1985,green
35.299,129.233,2,0,0.0,35.2995,129.2335,green
35.299,129.237,2,0,0.0,35.2995,129.23749999999998,green
35.299,129.238,2,2,100.0,35.2995,129.2385,red
35.299,129.25,2,0,0.0,35.2995,129.2505,green
35.299,129.251,1,0,0.0,35.2995,129.2515,green
35.299,129.256,1,1,100.0,35.2995,129.2565,red
35.299,129.257,4,2,50.0,35.2995,129.2575,yellow
35.299,129.258,11,6,54.54545454545454,35.2995,129.2585,yellow
35.299,129.25900000000001,15,13,86.66666666666667,35.2995,129.2595,red
35.300000000000004,129.202,3,3,100.0,35.30050000000001,129.2025,red
35.300000000000004,129.229,1,0,0.0,35.30050000000001,129.2295,green
35.300000000000004,129.236,3,2,66.66666666666666,35.30050000000001,129.23649999999998,yellow
35.300000000000004,129.237,1,0,0.0,35.30050000000001,129.23749999999998,green
35.300000000000004,129.248,3,0,0.0,35.30050000000001,129.24849999999998,green
35.300000000000004,129.249,8,3,37.5,35.30050000000001,129.24949999999998,yellow
35.300000000000004,129.25,4,0,0.0,35.30050000000001,129.2505,green
35.300000000000004,129.251,1,0,0.0,35.30050000000001,129.2515,green
35.300000000000004,129.254,1,0,0.0,35.30050000000001,129.25449999999998,green
35.300000000000004,129.258,9,8,88.88888888888889,35.30050000000001,129.2585,red
35.300000000000004,129.25900000000001,11,8,72.72727272727273,35.30050000000001,129.2595,red
35.301,129.195,1,1,100.0,35.301500000000004,129.19549999999998,red
35.301,129.203,3,1,33.33333333333333,35.301500000000004,129.2035,yellow
35.301,129.205,8,8,100.0,35.301500000000004,129.2055,red
35.301,129.232,1,1,100.0,35.301500000000004,129.2325,red
35.301,129.237,2,1,50.0,35.301500000000004,129.23749999999998,yellow
35.301,129.238,3,0,0.0,35.301500000000004,129.2385,green
35.301,129.242,1,1,100.0,35.301500000000004,129.24249999999998,red
35.301,129.25,2,2,100.0,35.301500000000004,129.2505,red
35.301,129.254,3,1,33.33333333333333,35.301500000000004,129.25449999999998,yellow
35.301,129.256,1,0,0.0,35.301500000000004,129.2565,green
35.301,129.257,1,0,0.0,35.301500000000004,129.2575,green
35.301,129.258,4,1,25.0,35.301500000000004,129.2585,green
35.301,129.25900000000001,11,8,72.72727272727273,35.301500000000004,129.2595,red
35.302,129.119,5,5,100.0,35.3025,129.1195,red
35.302,129.23,3,0,0.0,35.3025,129.23049999999998,green
35.302,129.237,1,1,100.0,35.3025,129.23749999999998,red
35.302,129.238,1,0,0.0,35.3025,129.2385,green
35.302,129.248,1,0,0.0,35.3025,129.24849999999998,green
35.302,129.249,8,0,0.0,35.3025,129.24949999999998,green
35.302,129.252,5,0,0.0,35.3025,129.2525,green
35.302,129.25300000000001,6,0,0.0,35.3025,129.2535,green
35.302,129.254,3,2,66.66666666666666,35.3025,129.25449999999998,yellow
35.302,129.255,6,1,16.666666666666664,35.3025,129.25549999999998,green
35.302,129.256,1,1,100.0,35.3025,129.2565,red
35.302,129.257,3,2,66.66666666666666,35.3025,129.2575,yellow
35.302,129.258,26,16,61.53846153846154,35.3025,129.2585,yellow
35.302,129.25900000000001,17,11,64.70588235294117,35.3025,129.2595,yellow
35.303,129.112,3,3,100.0,35.3035,129.11249999999998,red
35.303,129.113,6,5,83.33333333333334,35.3035,129.1135,red
35.303,129.114,1,0,0.0,35.3035,129.1145,green
35.303,129.117,2,1,50.0,35.3035,129.11749999999998,yellow
35.303,129.208,1,0,0.0,35.3035,129.2085,green
35.303,129.229,9,8,88.88888888888889,35.3035,129.2295,red
35.303,129.23,7,3,42.857142857142854,35.3035,129.23049999999998,yellow
35.303,129.232,2,2,100.0,35.3035,129.2325,red
35.303,129.234,1,0,0.0,35.3035,129.2345,green
35.303,129.239,1,0,0.0,35.3035,129.2395,green
35.303,129.248,1,0,0.0,35.3035,129.24849999999998,green
35.303,129.249,3,0,0.0,35.3035,129.24949999999998,green
35.303,129.25,2,0,0.0,35.3035,129.2505,green
35.303,129.252,1,1,100.0,35.3035,129.2525,red
35.303,129.254,1,0,0.0,35.3035,129.25449999999998,green
35.303,129.255,1,0,0.0,35.3035,129.25549999999998,green
35.303,129.256,1,0,0.0,35.3035,129.2565,green
35.303,129.257,10,4,40.0,35.3035,129.2575,yellow
35.303,129.258,13,7,53.84615384615385,35.3035,129.2585,yellow
35.304,129.11,7,5,71.42857142857143,35.304500000000004,129.1105,red
35.304,129.111,15,8,53.333333333333336,35.304500000000004,129.11149999999998,yellow
35.304,129.112,6,0,0.0,35.304500000000004,129.11249999999998,green
35.304,129.113,4,4,100.0,35.304500000000004,129.1135,red
35.304,129.229,2,1,50.0,35.304500000000004,129.2295,yellow
35.304,129.23,10,5,50.0,35.304500000000004,129.23049999999998,yellow
35.304,129.231,1,0,0.0,35.304500000000004,129.23149999999998,green
